// General information: 
//  MT Manager version: 2020.0.2 
//  XDA version: 2020.0.2 build 5355 rev 106296 built on 2020-10-15
// Device information: 
//  DeviceId: 00B45AF7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.4.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	FreeAcc_E	FreeAcc_N	FreeAcc_U	AccHR_X	AccHR_Y	AccHR_Z	Gyr_X	Gyr_Y	Gyr_Z	GyrHR_X	GyrHR_Y	GyrHR_Z	Mag_X	Mag_Y	Mag_Z	VelInc_X	VelInc_Y	VelInc_Z	OriInc_q0	OriInc_q1	OriInc_q2	OriInc_q3	Roll	Pitch	Yaw	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U	Temperature
39580	NaN	-9.621506	-0.875400	1.363996	-0.096889	-0.159516	-0.057415	NaN	NaN	NaN	-0.024820	0.026704	-0.005598	NaN	NaN	NaN	0.978271	0.294922	0.168701	-0.160354	-0.014578	0.022772	1.000000	-0.000207	0.000223	-0.000047	-27.787035	81.202460	-72.262557	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39581	NaN	-9.655644	-0.849580	1.335514	-0.095218	-0.119739	-0.029363	NaN	NaN	NaN	-0.007097	0.041487	-0.003381	NaN	NaN	NaN	0.981934	0.296875	0.166260	-0.160920	-0.014154	0.022315	1.000000	-0.000059	0.000346	-0.000028	-27.952238	81.236161	-72.419190	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39582	NaN	-9.647143	-0.819186	1.321794	-0.076864	-0.095111	-0.041781	NaN	NaN	NaN	0.015525	0.056247	-0.002460	NaN	NaN	NaN	0.980713	0.291504	0.166260	-0.160776	-0.013653	0.022104	1.000000	0.000129	0.000469	-0.000020	-28.135287	81.282608	-72.615928	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39583	NaN	-9.678946	-0.775848	1.341837	-0.026593	-0.080474	-0.010786	NaN	NaN	NaN	0.031278	0.064688	-0.000000	NaN	NaN	NaN	0.972412	0.295654	0.164063	-0.161304	-0.012937	0.022448	1.000000	0.000261	0.000539	-0.000000	-28.316486	81.337183	-72.825833	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39584	NaN	-9.720557	-0.707228	1.329733	0.018134	-0.024921	0.023807	NaN	NaN	NaN	0.038048	0.061590	0.000213	NaN	NaN	NaN	0.982178	0.294678	0.170166	-0.161998	-0.011794	0.022242	1.000000	0.000317	0.000513	0.000002	-28.483491	81.389105	-73.028263	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39585	NaN	-9.697754	-0.659088	1.349998	0.073525	-0.015284	0.000451	NaN	NaN	NaN	0.045698	0.055987	0.002599	NaN	NaN	NaN	0.975342	0.286377	0.168945	-0.161618	-0.010997	0.022571	1.000000	0.000381	0.000467	0.000022	-28.615060	81.437400	-73.201824	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39586	NaN	-9.694187	-0.614680	1.320182	0.089076	0.029795	-0.010180	NaN	NaN	NaN	0.042188	0.048482	0.001043	NaN	NaN	NaN	0.971436	0.294922	0.166504	-0.161561	-0.010254	0.022065	1.000000	0.000352	0.000404	0.000009	-28.736849	81.478647	-73.361924	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39587	NaN	-9.678374	-0.574723	1.324899	0.125933	0.046943	-0.028081	NaN	NaN	NaN	0.034872	0.042252	0.001710	NaN	NaN	NaN	0.972900	0.287109	0.168457	-0.161298	-0.009587	0.022136	1.000000	0.000291	0.000352	0.000014	-28.844555	81.514877	-73.501217	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39588	NaN	-9.695658	-0.565386	1.370356	0.168093	0.019295	-0.005817	NaN	NaN	NaN	0.023573	0.038238	0.004948	NaN	NaN	NaN	0.973145	0.287109	0.170166	-0.161587	-0.009434	0.022889	1.000000	0.000196	0.000319	0.000041	-28.932884	81.549260	-73.609615	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39589	NaN	-9.682383	-0.597186	1.361923	0.144048	-0.003840	-0.017830	NaN	NaN	NaN	0.007120	0.033548	0.003874	NaN	NaN	NaN	0.977783	0.293701	0.172363	-0.161366	-0.009960	0.022743	1.000000	0.000059	0.000280	0.000032	-29.029164	81.579215	-73.710095	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39590	NaN	-9.657377	-0.627323	1.310924	0.091998	0.002207	-0.047006	NaN	NaN	NaN	-0.011348	0.039726	0.004657	NaN	NaN	NaN	0.979980	0.289063	0.169678	-0.160949	-0.010460	0.021903	1.000000	-0.000095	0.000331	0.000039	-29.159322	81.614654	-73.827110	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39591	NaN	-9.675030	-0.670556	1.342549	0.089024	-0.052761	-0.022510	NaN	NaN	NaN	-0.026139	0.048061	-0.001259	NaN	NaN	NaN	0.977783	0.289307	0.174561	-0.161242	-0.011169	0.022443	1.000000	-0.000218	0.000401	-0.000010	-29.364311	81.654213	-74.005484	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39592	NaN	-9.718934	-0.675597	1.316915	0.072852	-0.037486	0.017961	NaN	NaN	NaN	-0.029542	0.052276	-0.005044	NaN	NaN	NaN	0.978271	0.300781	0.174561	-0.161973	-0.011248	0.022022	1.000000	-0.000246	0.000436	-0.000042	-29.609749	81.695429	-74.221236	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39593	NaN	-9.710490	-0.695515	1.265076	0.029606	-0.021132	0.004464	NaN	NaN	NaN	-0.026080	0.040774	-0.006688	NaN	NaN	NaN	0.976318	0.294434	0.182373	-0.161835	-0.011578	0.021142	1.000000	-0.000217	0.000340	-0.000056	-29.826737	81.726145	-74.412043	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39594	NaN	-9.694596	-0.709100	1.257970	0.021326	-0.031326	-0.011204	NaN	NaN	NaN	-0.010197	0.031488	-0.003772	NaN	NaN	NaN	0.975342	0.286377	0.177246	-0.161571	-0.011811	0.021010	1.000000	-0.000085	0.000262	-0.000031	-29.982657	81.750566	-74.555831	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39595	NaN	-9.718921	-0.706932	1.262276	0.028542	-0.032447	0.013230	NaN	NaN	NaN	-0.002713	0.021468	0.006309	NaN	NaN	NaN	0.976074	0.293701	0.177979	-0.161978	-0.011790	0.021067	1.000000	-0.000023	0.000179	0.000053	-30.040711	81.771455	-74.607979	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39596	NaN	-9.688550	-0.697077	1.242693	0.024407	-0.019538	-0.019975	NaN	NaN	NaN	0.001112	0.019345	0.014887	NaN	NaN	NaN	0.978760	0.298828	0.181885	-0.161471	-0.011638	0.020737	1.000000	0.000009	0.000161	0.000124	-30.039766	81.794658	-74.604460	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39597	NaN	-9.670386	-0.737725	1.226526	-0.013267	-0.044104	-0.037063	NaN	NaN	NaN	0.003368	0.031188	0.014955	NaN	NaN	NaN	0.978271	0.298096	0.181641	-0.161166	-0.012316	0.020484	1.000000	0.000028	0.000260	0.000125	-30.076180	81.827699	-74.640839	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39598	NaN	-9.661836	-0.758658	1.227337	-0.023620	-0.065845	-0.043956	NaN	NaN	NaN	0.004778	0.041157	0.004972	NaN	NaN	NaN	0.981201	0.301514	0.179932	-0.161023	-0.012652	0.020510	1.000000	0.000040	0.000343	0.000041	-30.202575	81.864172	-74.769505	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39599	NaN	-9.596470	-0.756871	1.227015	-0.013161	-0.079632	-0.108867	NaN	NaN	NaN	0.008342	0.073251	-0.006390	NaN	NaN	NaN	0.978027	0.295898	0.182129	-0.159929	-0.012607	0.020547	1.000000	0.000070	0.000610	-0.000053	-30.501833	81.921504	-75.076452	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39600	NaN	-9.762377	-0.775118	1.288498	0.021488	-0.121555	0.064043	NaN	NaN	NaN	0.008257	0.087339	0.002033	NaN	NaN	NaN	0.977051	0.290527	0.181885	-0.162690	-0.012923	0.021592	1.000000	0.000069	0.000728	0.000017	-30.805042	81.994313	-75.387002	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39601	NaN	-9.720944	-0.721956	1.334386	0.100241	-0.128263	0.024592	NaN	NaN	NaN	-0.005510	0.032211	-0.000360	NaN	NaN	NaN	0.977783	0.291748	0.177246	-0.162010	-0.012031	0.022284	1.000000	-0.000046	0.000268	-0.000003	-30.946440	82.020600	-75.520741	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39602	NaN	-9.694285	-0.642760	1.210691	0.072595	0.008569	-0.022247	NaN	NaN	NaN	-0.006105	0.007584	-0.011450	NaN	NaN	NaN	0.982666	0.285889	0.178711	-0.161571	-0.010696	0.020189	1.000000	-0.000051	0.000063	-0.000095	-31.067240	82.021171	-75.633451	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39603	NaN	-9.723025	-0.634779	1.252319	0.109926	-0.010151	0.010564	NaN	NaN	NaN	0.002668	0.010968	-0.015804	NaN	NaN	NaN	0.974121	0.294189	0.184570	-0.162050	-0.010559	0.020887	1.000000	0.000022	0.000091	-0.000132	-31.216470	82.022368	-75.782995	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39604	NaN	-9.720634	-0.716000	1.202700	0.019467	-0.032742	0.008129	NaN	NaN	NaN	0.013253	-0.004115	-0.003115	NaN	NaN	NaN	0.975342	0.292480	0.177246	-0.162012	-0.011931	0.020038	1.000000	0.000110	-0.000034	-0.000026	-31.229494	82.017516	-75.805222	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39605	NaN	-9.677277	-0.703094	1.120390	-0.029213	0.028346	-0.045515	NaN	NaN	NaN	0.020309	-0.009365	0.005233	NaN	NaN	NaN	0.977295	0.295410	0.186035	-0.161289	-0.011728	0.018659	1.000000	0.000169	-0.000078	0.000044	-31.168145	82.012442	-75.759516	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39606	NaN	-9.696414	-0.763255	1.134199	-0.064289	-0.020577	-0.020607	NaN	NaN	NaN	0.019270	-0.013491	0.006768	NaN	NaN	NaN	0.979004	0.302734	0.181641	-0.161608	-0.012733	0.018883	1.000000	0.000161	-0.000112	0.000056	-31.085066	82.004832	-75.690414	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39607	NaN	-9.653480	-0.756071	1.128079	-0.063576	-0.016569	-0.064376	NaN	NaN	NaN	0.018453	-0.003985	0.003234	NaN	NaN	NaN	0.972900	0.294678	0.180420	-0.160892	-0.012608	0.018794	1.000000	0.000154	-0.000033	0.000027	-31.057191	82.003170	-75.676791	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39608	NaN	-9.627858	-0.741742	1.168933	-0.021154	-0.040297	-0.085911	NaN	NaN	NaN	0.015734	0.042616	-0.005442	NaN	NaN	NaN	0.971680	0.299072	0.178955	-0.160458	-0.012358	0.019538	1.000000	0.000131	0.000355	-0.000045	-31.246081	82.035335	-75.879233	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39609	NaN	-9.650854	-0.727955	1.271741	0.067674	-0.104512	-0.052015	NaN	NaN	NaN	0.022309	0.066956	-0.005049	NaN	NaN	NaN	0.975830	0.299805	0.177979	-0.160836	-0.012130	0.021283	1.000000	0.000186	0.000558	-0.000042	-31.515498	82.087381	-76.169598	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39610	NaN	-9.678655	-0.699350	1.332058	0.137241	-0.129247	-0.019614	NaN	NaN	NaN	0.032756	0.058317	-0.003693	NaN	NaN	NaN	0.979248	0.294434	0.175049	-0.161300	-0.011657	0.022276	1.000000	0.000273	0.000486	-0.000031	-31.739027	82.132886	-76.423788	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39611	NaN	-9.691598	-0.696466	1.315799	0.132874	-0.120209	-0.009047	NaN	NaN	NaN	0.032214	0.043678	0.004550	NaN	NaN	NaN	0.976807	0.296143	0.178467	-0.161518	-0.011620	0.021986	1.000000	0.000268	0.000364	0.000038	-31.862664	82.170538	-76.576592	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39612	NaN	-9.653625	-0.670185	1.210016	0.081357	-0.038688	-0.060885	NaN	NaN	NaN	0.024680	0.038267	0.009929	NaN	NaN	NaN	0.975830	0.292725	0.186523	-0.160886	-0.011187	0.020216	1.000000	0.000206	0.000319	0.000083	-31.943372	82.206500	-76.678684	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39613	NaN	-9.675795	-0.643563	1.187816	0.087858	-0.007798	-0.043434	NaN	NaN	NaN	0.012873	0.051634	0.009406	NaN	NaN	NaN	0.976563	0.298828	0.181885	-0.161254	-0.010741	0.019865	1.000000	0.000107	0.000430	0.000078	-32.089236	82.253095	-76.834547	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39614	NaN	-9.731612	-0.646119	1.178229	0.083326	-0.002640	0.010907	NaN	NaN	NaN	0.001244	0.057205	0.005508	NaN	NaN	NaN	0.975830	0.295410	0.185791	-0.162184	-0.010776	0.019714	1.000000	0.000010	0.000477	0.000046	-32.292602	82.302051	-77.037797	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39615	NaN	-9.732691	-0.645538	1.169604	0.083833	-0.002514	0.010903	NaN	NaN	NaN	-0.006023	0.048824	0.002222	NaN	NaN	NaN	0.970703	0.301270	0.190186	-0.162203	-0.010761	0.019560	1.000000	-0.000050	0.000407	0.000019	-32.493088	82.342525	-77.230802	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39616	NaN	-9.698359	-0.703176	1.174424	0.053844	-0.056462	-0.018516	NaN	NaN	NaN	-0.011526	0.047673	-0.000983	NaN	NaN	NaN	0.977051	0.296387	0.180908	-0.161632	-0.011716	0.019639	1.000000	-0.000096	0.000397	-0.000008	-32.716638	82.380334	-77.441789	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39617	NaN	-9.718246	-0.711776	1.166147	0.047425	-0.058978	0.000829	NaN	NaN	NaN	-0.010003	0.041975	-0.002206	NaN	NaN	NaN	0.981201	0.297852	0.186523	-0.161964	-0.011858	0.019493	1.000000	-0.000083	0.000350	-0.000018	-32.924803	82.412743	-77.639136	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39618	NaN	-9.716602	-0.743245	1.148393	0.018549	-0.073260	-0.000559	NaN	NaN	NaN	-0.009264	0.040560	-0.004057	NaN	NaN	NaN	0.979736	0.298584	0.194092	-0.161937	-0.012380	0.019196	1.000000	-0.000077	0.000338	-0.000034	-33.139893	82.443010	-77.843880	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39619	NaN	-9.684002	-0.768771	1.141236	0.001465	-0.093800	-0.031863	NaN	NaN	NaN	-0.005523	0.027627	-0.003953	NaN	NaN	NaN	0.983154	0.292725	0.191406	-0.161396	-0.012807	0.019058	1.000000	-0.000046	0.000230	-0.000033	-33.301672	82.462987	-77.998025	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39620	NaN	-9.684402	-0.769404	1.137407	0.001967	-0.093689	-0.031862	NaN	NaN	NaN	0.006139	0.019863	-0.003964	NaN	NaN	NaN	0.978271	0.294922	0.191406	-0.161404	-0.012819	0.018983	1.000000	0.000051	0.000166	-0.000033	-33.421381	82.476714	-78.120921	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39621	NaN	-9.743706	-0.761527	1.118452	-0.005356	-0.068102	0.024284	NaN	NaN	NaN	0.012697	0.003887	-0.004940	NaN	NaN	NaN	0.966064	0.287842	0.190674	-0.162395	-0.012687	0.018645	1.000000	0.000106	0.000032	-0.000041	-33.477677	82.477151	-78.186298	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39622	NaN	-9.627503	-0.746008	1.137987	0.023711	-0.085506	-0.089906	NaN	NaN	NaN	0.016226	0.003945	-0.004401	NaN	NaN	NaN	0.973389	0.291748	0.194092	-0.160458	-0.012430	0.018970	1.000000	0.000135	0.000033	-0.000037	-33.527243	82.477939	-78.248122	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39623	NaN	-9.708747	-0.716708	1.153952	0.055338	-0.067170	-0.009755	NaN	NaN	NaN	0.017836	0.025253	0.004065	NaN	NaN	NaN	0.971680	0.288086	0.188477	-0.161808	-0.011953	0.019265	1.000000	0.000149	0.000210	0.000034	-33.609984	82.500163	-78.344836	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39624	NaN	-9.752488	-0.672150	1.196345	0.117252	-0.062528	0.034971	NaN	NaN	NaN	0.012632	0.012229	0.008398	NaN	NaN	NaN	0.980469	0.294678	0.187500	-0.162539	-0.011216	0.019954	1.000000	0.000105	0.000102	0.000070	-33.618827	82.514258	-78.362275	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39625	NaN	-9.721115	-0.660512	1.154580	0.096557	-0.030625	-0.001512	NaN	NaN	NaN	0.013212	-0.002625	0.007285	NaN	NaN	NaN	0.977539	0.291260	0.192627	-0.162018	-0.011020	0.019238	1.000000	0.000110	-0.000022	0.000061	-33.574415	82.515899	-78.326849	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39626	NaN	-9.708993	-0.658925	1.138621	0.085437	-0.020398	-0.015368	NaN	NaN	NaN	0.012430	-0.005879	0.010045	NaN	NaN	NaN	0.968750	0.291992	0.189697	-0.161817	-0.010998	0.018968	1.000000	0.000104	-0.000049	0.000084	-33.501019	82.516487	-78.260962	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39627	NaN	-9.709764	-0.661296	1.190191	0.118910	-0.058289	-0.008819	NaN	NaN	NaN	0.000838	-0.005503	0.009055	NaN	NaN	NaN	0.972168	0.291748	0.187988	-0.161829	-0.011034	0.019829	1.000000	0.000007	-0.000046	0.000075	-33.446413	82.516800	-78.203143	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39628	NaN	-9.713762	-0.645706	1.150220	0.100104	-0.018713	-0.010303	NaN	NaN	NaN	-0.002423	-0.011552	0.006722	NaN	NaN	NaN	0.979736	0.297119	0.190674	-0.161897	-0.010770	0.019155	1.000000	-0.000020	-0.000096	0.000056	-33.384628	82.511037	-78.135035	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39629	NaN	-9.680792	-0.671577	1.175879	0.099490	-0.058261	-0.038325	NaN	NaN	NaN	-0.004126	-0.011779	0.005270	NaN	NaN	NaN	0.976807	0.302002	0.188232	-0.161348	-0.011199	0.019583	1.000000	-0.000034	-0.000098	0.000044	-33.332960	82.504328	-78.075461	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39630	NaN	-9.659611	-0.695447	1.192641	0.094024	-0.088903	-0.055773	NaN	NaN	NaN	-0.008564	-0.007163	0.006462	NaN	NaN	NaN	0.978760	0.295654	0.187988	-0.160994	-0.011598	0.019869	1.000000	-0.000071	-0.000060	0.000054	-33.297248	82.501858	-78.028081	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39631	NaN	-9.680684	-0.721097	1.165558	0.055430	-0.085415	-0.035992	NaN	NaN	NaN	-0.012198	-0.004496	0.007829	NaN	NaN	NaN	0.979248	0.297363	0.200928	-0.161345	-0.012027	0.019421	1.000000	-0.000102	-0.000037	0.000065	-33.266579	82.502269	-77.982044	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39632	NaN	-9.704568	-0.718135	1.174283	0.062731	-0.086521	-0.011571	NaN	NaN	NaN	-0.015146	-0.002695	0.005335	NaN	NaN	NaN	0.981445	0.293701	0.188232	-0.161743	-0.011974	0.019569	1.000000	-0.000126	-0.000022	0.000044	-33.262060	82.502967	-77.958699	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39633	NaN	-9.723588	-0.725385	1.174016	0.056332	-0.089050	0.007779	NaN	NaN	NaN	-0.010773	-0.007460	0.008523	NaN	NaN	NaN	0.981201	0.297363	0.188965	-0.162060	-0.012099	0.019558	1.000000	-0.000090	-0.000062	0.000071	-33.213743	82.501380	-77.896151	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39634	NaN	-9.730373	-0.732262	1.158210	0.038313	-0.081469	0.013283	NaN	NaN	NaN	-0.004491	-0.017450	0.009346	NaN	NaN	NaN	0.975586	0.292969	0.195801	-0.162175	-0.012216	0.019280	1.000000	-0.000037	-0.000145	0.000078	-33.115355	82.492210	-77.789242	NaN	NaN	NaN	NaN	NaN	NaN	0.00
39635	NaN	-9.715493	-0.709967	1.146884	0.042901	-0.058261	-0.004275	NaN	NaN	NaN	0.002088	-0.029461	0.013857	NaN	NaN	NaN	0.973633	0.303711	0.197998	-0.161928	-0.011852	0.019075	1.000000	0.000017	-0.000246	0.000115	-32.936507	82.475858	-77.606869	NaN	NaN	NaN	NaN	NaN	NaN	0.00
